station,year,month,day,time,is_row_bad,Level,Battery
19185,2012,12,31,800,0,10.48,12.2
19185,2012,12,31,900,0,10.48,12.2
19185,2012,12,31,1000,0,10.48,12.2
19185,2012,12,31,1100,0,10.48,12.2
19185,2012,12,31,1200,0,10.48,12.2
19185,2012,12,31,1300,0,10.48,12.2
19185,2012,12,31,1400,0,10.48,12.2
19185,2012,12,31,1500,0,10.47,12.2
19185,2012,12,31,1600,0,10.47,12.2
19185,2012,12,31,1700,0,10.47,12.2
19185,2012,12,31,1800,0,10.47,12.2
19185,2012,12,31,1900,0,10.47,12.2
19185,2012,12,31,2000,0,10.47,12.2
19185,2012,12,31,2100,0,10.46,12.2
19185,2012,12,31,2200,0,10.46,12.2
19185,2012,12,31,2300,0,10.46,12.1
19185,2012,12,31,2400,0,10.46,12.2
19185,2013,1,1,100,0,10.46,12.1
19185,2013,1,1,200,0,10.46,12.2
19185,2013,1,1,300,0,10.46,12.2
19185,2013,1,1,400,0,10.46,12.1
19185,2013,1,1,500,0,10.45,12.1
19185,2013,1,1,600,0,10.45,12.2
19185,2013,1,1,700,0,10.45,12.1
19185,2013,1,1,800,0,10.45,12.1
19185,2013,1,1,900,0,10.45,12.1
19185,2013,1,1,1000,0,10.45,12.1
19185,2013,1,1,1100,0,10.45,12.1
19185,2013,1,1,1200,0,10.44,12.1
19185,2013,1,1,1300,0,10.44,12.1
19185,2013,1,1,1400,0,10.44,12.1
19185,2013,1,1,1500,0,10.44,12.1
19185,2013,1,1,1600,0,10.44,12.1
19185,2013,1,1,1700,0,10.44,12.2
19185,2013,1,1,1800,0,10.44,12.2
19185,2013,1,1,1900,0,10.44,12.1
19185,2013,1,1,2000,0,10.44,12.2
19185,2013,1,1,2100,0,10.44,12.2
19185,2013,1,1,2200,0,10.44,12.2
19185,2013,1,1,2300,0,10.44,12.2
19185,2013,1,1,2400,0,10.44,12.1
19185,2013,1,2,100,0,10.44,12.1
19185,2013,1,2,200,0,10.44,12.1
19185,2013,1,2,300,0,10.44,12.1
19185,2013,1,2,400,0,10.44,12.1
19185,2013,1,2,500,0,10.43,12.1
19185,2013,1,2,600,0,10.43,12.1
19185,2013,1,2,700,0,10.43,12.1
19185,2013,1,2,800,0,10.43,12.1
19185,2013,1,2,900,0,10.43,12.1
19185,2013,1,2,1000,0,10.43,12.1
19185,2013,1,2,1100,0,10.42,12.1
19185,2013,1,2,1200,0,10.42,12.1
19185,2013,1,2,1300,0,10.42,12.1
19185,2013,1,2,1400,0,10.42,12.1
19185,2013,1,2,1500,0,10.42,12.1
19185,2013,1,2,1600,0,10.42,12.1
19185,2013,1,2,1700,0,10.41,12.1
19185,2013,1,2,1800,0,10.41,12.1
19185,2013,1,2,1900,0,10.41,12.1
19185,2013,1,2,2000,0,10.42,12.1
19185,2013,1,2,2100,0,10.42,12.1
19185,2013,1,2,2200,0,10.41,12.1
19185,2013,1,2,2300,0,10.41,12.1
19185,2013,1,2,2400,0,10.4,12.1
19185,2013,1,3,100,0,10.4,12.1
19185,2013,1,3,200,0,10.4,12.1
19185,2013,1,3,300,0,10.4,12.1
19185,2013,1,3,400,0,10.4,12.1
19185,2013,1,3,500,0,10.4,12.1
19185,2013,1,3,600,0,10.4,12.1
19185,2013,1,3,700,0,10.4,12.1
19185,2013,1,3,800,0,10.4,12.1
19185,2013,1,3,900,0,10.4,12.1
19185,2013,1,3,1000,0,10.4,12.1
19185,2013,1,3,1100,0,10.4,12.1
19185,2013,1,3,1200,0,10.4,12.1
19185,2013,1,3,1300,0,10.39,12.1
19185,2013,1,3,1400,0,10.39,12.1
19185,2013,1,3,1500,0,10.39,12.1
19185,2013,1,3,1600,0,10.39,12.1
19185,2013,1,3,1700,0,10.39,12.1
19185,2013,1,3,1800,0,10.39,12.1
19185,2013,1,3,1900,0,10.39,12.1
19185,2013,1,3,2000,0,10.39,12.1
19185,2013,1,3,2100,0,10.4,12.1
19185,2013,1,3,2200,0,10.39,12.1
19185,2013,1,3,2300,0,10.38,12.1
19185,2013,1,3,2400,0,10.38,12.1
19185,2013,1,4,100,0,10.38,12.0
19185,2013,1,4,200,0,10.38,12.1
19185,2013,1,4,300,0,10.38,12.1
19185,2013,1,4,400,0,10.38,12.1
19185,2013,1,4,500,0,10.38,12.1
19185,2013,1,4,600,0,10.38,12.1
19185,2013,1,4,700,0,10.38,12.1
19185,2013,1,4,800,0,10.38,12.1
19185,2013,1,4,900,0,10.38,12.1
19185,2013,1,4,1000,0,10.38,12.1
19185,2013,1,4,1100,0,10.37,12.1
19185,2013,1,4,1200,0,10.37,12.1
19185,2013,1,4,1300,0,10.37,12.1
19185,2013,1,4,1400,0,10.37,12.1
19185,2013,1,4,1500,0,10.37,12.1
19185,2013,1,4,1600,0,10.37,12.1
19185,2013,1,4,1700,0,10.37,12.1
19185,2013,1,4,1800,0,10.36,12.1
19185,2013,1,4,1900,0,10.36,12.1
19185,2013,1,4,2000,0,10.36,12.1
19185,2013,1,4,2100,0,10.36,12.1
19185,2013,1,4,2200,0,10.36,12.1
19185,2013,1,4,2300,0,10.36,12.1
19185,2013,1,4,2400,0,10.36,12.1
19185,2013,1,5,100,0,10.35,12.1
19185,2013,1,5,200,0,10.35,12.1
19185,2013,1,5,300,0,10.35,12.1
19185,2013,1,5,400,0,10.84,12.1
19185,2013,1,5,500,0,10.62,12.1
19185,2013,1,5,600,0,10.55,12.1
19185,2013,1,5,700,0,10.51,12.1
19185,2013,1,5,800,0,10.5,12.1
19185,2013,1,5,900,0,10.49,12.1
19185,2013,1,5,1000,0,10.5,12.1
19185,2013,1,5,1100,0,10.49,12.1
19185,2013,1,5,1200,0,10.83,12.1
19185,2013,1,5,1300,0,10.62,12.1
19185,2013,1,5,1400,0,10.66,12.1
19185,2013,1,5,1500,0,10.7,12.1
19185,2013,1,5,1600,0,10.78,12.1
19185,2013,1,5,1700,0,10.83,12.1
19185,2013,1,5,1800,0,10.86,12.1
19185,2013,1,5,1900,0,10.9,12.1
19185,2013,1,5,2000,0,10.97,12.1
19185,2013,1,5,2100,0,10.91,12.1
19185,2013,1,5,2200,0,10.87,12.1
19185,2013,1,5,2300,0,10.9,12.1
19185,2013,1,5,2400,0,11.54,12.1
19185,2013,1,6,100,0,11.78,12.0
19185,2013,1,6,200,0,11.91,12.1
19185,2013,1,6,300,0,11.71,12.0
19185,2013,1,6,400,0,11.61,12.1
19185,2013,1,6,500,0,11.53,12.0
19185,2013,1,6,600,0,11.36,12.0
19185,2013,1,6,700,0,11.2,12.0
19185,2013,1,6,800,0,11.06,12.0
19185,2013,1,6,900,0,10.96,12.0
19185,2013,1,6,1000,0,10.89,12.0
19185,2013,1,6,1100,0,10.83,12.0
19185,2013,1,6,1200,0,10.79,12.0
19185,2013,1,6,1300,0,10.76,12.0
19185,2013,1,6,1400,0,10.73,12.0
19185,2013,1,6,1500,0,10.7,12.0
19185,2013,1,6,1600,0,10.69,12.0
19185,2013,1,6,1700,0,10.67,12.0
19185,2013,1,6,1800,0,10.66,12.0
19185,2013,1,6,1900,0,10.65,12.0
19185,2013,1,6,2000,0,10.64,12.0
19185,2013,1,6,2100,0,10.64,12.0
19185,2013,1,6,2200,0,10.63,12.0
19185,2013,1,6,2300,0,10.63,12.0
19185,2013,1,6,2400,0,10.62,12.0
19185,2013,1,7,100,0,10.62,12.0
19185,2013,1,7,200,0,10.61,12.0
19185,2013,1,7,300,0,10.6,12.0
19185,2013,1,7,400,0,10.6,12.0
19185,2013,1,7,500,0,10.6,12.0
19185,2013,1,7,600,0,10.59,12.0
19185,2013,1,7,700,0,10.66,12.0
19185,2013,1,7,800,0,10.69,12.0
19185,2013,1,7,900,0,10.83,12.0
19185,2013,1,7,1000,0,10.78,12.0
19185,2013,1,7,1100,0,10.76,12.0
19185,2013,1,7,1200,0,10.94,12.0
19185,2013,1,7,1300,0,11.42,12.0
19185,2013,1,7,1400,0,11.72,12.0
19185,2013,1,7,1500,0,11.87,12.0
19185,2013,1,7,1600,0,12.16,12.0
19185,2013,1,7,1700,0,12.22,12.0
19185,2013,1,7,1800,0,12.08,12.0
19185,2013,1,7,1900,0,11.97,12.0
19185,2013,1,7,2000,0,11.9,12.0
19185,2013,1,7,2100,0,11.91,12.0
19185,2013,1,7,2200,0,12.44,12.0
19185,2013,1,7,2300,0,13.04,12.0
19185,2013,1,7,2400,0,13.37,12.0
19185,2013,1,8,100,0,13.35,12.0
19185,2013,1,8,200,0,13.2,12.0
19185,2013,1,8,300,0,12.97,12.0
19185,2013,1,8,400,0,12.8,12.0
19185,2013,1,8,500,0,12.61,12.0
19185,2013,1,8,600,0,13.0,12.0
19185,2013,1,8,700,0,13.93,12.0
19185,2013,1,8,800,0,14.85,12.0
19185,2013,1,8,900,0,15.12,12.0
19185,2013,1,8,1000,0,15.1,12.0
19185,2013,1,8,1100,0,14.84,12.0
19185,2013,1,8,1200,0,14.51,12.0
19185,2013,1,8,1300,0,14.19,12.0
19185,2013,1,8,1400,0,13.92,11.9
19185,2013,1,8,1500,0,13.4,11.9
19185,2013,1,8,1600,0,13.02,12.0
19185,2013,1,8,1700,0,12.74,12.0
19185,2013,1,8,1800,0,12.69,12.0
19185,2013,1,8,1900,0,12.64,12.0
19185,2013,1,8,2000,0,12.84,12.0
19185,2013,1,8,2100,0,13.17,12.0
19185,2013,1,8,2200,0,13.42,12.0
19185,2013,1,8,2300,0,13.56,12.0
19185,2013,1,8,2400,0,13.35,12.0
19185,2013,1,9,100,0,13.12,12.0
19185,2013,1,9,200,0,12.92,12.0
19185,2013,1,9,300,0,12.86,12.0
19185,2013,1,9,400,0,12.92,12.0
19185,2013,1,9,500,0,13.06,12.0
19185,2013,1,9,600,0,13.22,12.0
19185,2013,1,9,700,0,13.27,12.0
19185,2013,1,9,800,0,13.2,11.9
19185,2013,1,9,900,0,13.0,12.0
19185,2013,1,9,1000,0,12.83,12.0
19185,2013,1,9,1100,0,12.65,12.0
19185,2013,1,9,1200,0,12.49,11.9
19185,2013,1,9,1300,0,12.35,12.0
19185,2013,1,9,1400,0,12.23,12.0
19185,2013,1,9,1500,0,12.11,11.9
19185,2013,1,9,1600,0,11.99,12.0
19185,2013,1,9,1700,0,11.88,12.0
19185,2013,1,9,1800,0,11.77,12.0
19185,2013,1,9,1900,0,11.66,12.0
19185,2013,1,9,2000,0,11.56,12.0
19185,2013,1,9,2100,0,11.5,12.0
19185,2013,1,9,2200,0,11.43,11.9
19185,2013,1,9,2300,0,11.39,11.9
19185,2013,1,9,2400,0,11.37,11.9
19185,2013,1,10,100,0,11.34,11.9
19185,2013,1,10,200,0,11.33,12.0
19185,2013,1,10,300,0,11.32,11.9
19185,2013,1,10,400,0,11.3,11.9
19185,2013,1,10,500,0,11.31,11.9
19185,2013,1,10,600,0,11.29,11.9
19185,2013,1,10,700,0,11.36,11.9
19185,2013,1,10,800,0,11.49,11.9
19185,2013,1,10,900,0,11.55,11.9
19185,2013,1,10,1000,0,11.67,11.9
19185,2013,1,10,1100,0,11.89,11.9
19185,2013,1,10,1200,0,12.02,11.9
19185,2013,1,10,1300,0,12.2,11.9
19185,2013,1,10,1400,0,12.29,11.9
19185,2013,1,10,1500,0,12.27,11.9
19185,2013,1,10,1600,0,12.16,11.9
19185,2013,1,10,1700,0,12.05,11.9
19185,2013,1,10,1800,0,11.96,11.9
19185,2013,1,10,1900,0,11.88,11.9
19185,2013,1,10,2000,0,11.79,11.9
19185,2013,1,10,2100,0,11.71,11.9
19185,2013,1,10,2200,0,11.63,11.9
19185,2013,1,10,2300,0,11.57,11.9
19185,2013,1,10,2400,0,11.51,11.9
19185,2013,1,11,100,0,11.46,11.9
19185,2013,1,11,200,0,11.42,11.9
19185,2013,1,11,300,0,11.39,11.9
19185,2013,1,11,400,0,11.35,11.9
19185,2013,1,11,500,0,11.32,11.9
19185,2013,1,11,600,0,11.28,11.9
19185,2013,1,11,700,0,11.25,11.9
19185,2013,1,11,800,0,11.23,11.9
19185,2013,1,11,900,0,11.2,11.9
19185,2013,1,11,1000,0,11.18,11.9
19185,2013,1,11,1100,0,11.16,11.9
19185,2013,1,11,1200,0,11.14,11.9
19185,2013,1,11,1300,0,11.13,11.9
19185,2013,1,11,1400,0,11.12,11.9
19185,2013,1,11,1500,0,11.1,11.9
19185,2013,1,11,1600,0,11.09,11.9
19185,2013,1,11,1700,0,11.08,11.9
19185,2013,1,11,1800,0,11.06,11.9
19185,2013,1,11,1900,0,11.05,11.9
19185,2013,1,11,2000,0,11.04,11.9
19185,2013,1,11,2100,0,11.03,11.9
19185,2013,1,11,2200,0,11.02,11.9
19185,2013,1,11,2300,0,11.02,11.9
19185,2013,1,11,2400,0,11.01,11.9
19185,2013,1,12,100,0,11.0,11.9
19185,2013,1,12,200,0,10.99,11.9
19185,2013,1,12,300,0,10.99,11.8
19185,2013,1,12,400,0,10.98,11.9
19185,2013,1,12,500,0,10.97,11.9
19185,2013,1,12,600,0,10.97,11.9
19185,2013,1,12,700,0,10.96,11.9
19185,2013,1,12,800,0,10.96,11.9
19185,2013,1,12,900,0,10.95,11.9
19185,2013,1,12,1000,0,10.94,11.8
19185,2013,1,12,1100,0,10.94,11.9
19185,2013,1,12,1200,0,10.94,11.9
19185,2013,1,12,1300,0,10.93,11.9
19185,2013,1,12,1400,0,10.93,11.9
19185,2013,1,12,1500,0,10.93,11.9
19185,2013,1,12,1600,0,10.92,11.9
19185,2013,1,12,1700,0,10.92,11.9
19185,2013,1,12,1800,0,10.91,11.9
19185,2013,1,12,1900,0,10.91,11.9
19185,2013,1,12,2000,0,10.91,11.9
19185,2013,1,12,2100,0,10.9,11.8
19185,2013,1,12,2200,0,10.9,11.9
19185,2013,1,12,2300,0,10.9,11.9
19185,2013,1,12,2400,0,10.9,11.9
19185,2013,1,13,100,0,10.89,11.9
19185,2013,1,13,200,0,10.89,11.8
19185,2013,1,13,300,0,10.89,11.9
19185,2013,1,13,400,0,10.88,11.9
19185,2013,1,13,500,0,10.88,11.9
19185,2013,1,13,600,0,10.88,11.9
19185,2013,1,13,700,0,10.88,11.9
19185,2013,1,13,800,0,10.88,11.9
19185,2013,1,13,900,0,10.87,11.9
19185,2013,1,13,1000,0,10.85,11.9
19185,2013,1,13,1100,0,10.83,11.8
19185,2013,1,13,1200,0,10.82,11.9
19185,2013,1,13,1300,0,10.81,11.8
19185,2013,1,13,1400,0,10.8,11.9
19185,2013,1,13,1500,0,10.79,11.9
19185,2013,1,13,1600,0,10.79,11.9
19185,2013,1,13,1700,0,10.78,11.9
19185,2013,1,13,1800,0,10.78,11.9
19185,2013,1,13,1900,0,10.78,11.9
19185,2013,1,13,2000,0,10.77,11.9
19185,2013,1,13,2100,0,10.77,11.9
19185,2013,1,13,2200,0,10.77,11.9
19185,2013,1,13,2300,0,10.76,11.9
19185,2013,1,13,2400,0,10.76,11.9
19185,2013,1,14,100,0,10.76,11.8
19185,2013,1,14,200,0,10.76,11.9
19185,2013,1,14,300,0,10.76,11.9
19185,2013,1,14,400,0,10.75,11.9
19185,2013,1,14,500,0,10.75,11.9
19185,2013,1,14,600,0,10.75,11.9
19185,2013,1,14,700,0,10.74,11.8
19185,2013,1,14,800,0,10.74,11.9
19185,2013,1,14,900,0,10.74,11.9
19185,2013,1,14,1000,0,10.73,11.9
19185,2013,1,14,1100,0,10.79,11.9
19185,2013,1,14,1200,0,10.8,11.9
19185,2013,1,14,1300,0,10.8,11.9
19185,2013,1,14,1400,0,10.86,11.8
19185,2013,1,14,1500,0,10.88,11.9
19185,2013,1,14,1600,0,10.88,11.9
19185,2013,1,14,1700,0,10.86,11.9
19185,2013,1,14,1800,0,10.84,11.9
19185,2013,1,14,1900,0,10.83,11.9
19185,2013,1,14,2000,0,10.82,11.9
19185,2013,1,14,2100,0,10.82,11.9
19185,2013,1,14,2200,0,10.81,11.9
19185,2013,1,14,2300,0,10.8,11.9
19185,2013,1,14,2400,0,10.8,11.9
19185,2013,1,15,100,0,10.79,11.8
19185,2013,1,15,200,0,10.79,11.9
19185,2013,1,15,300,0,10.78,11.8
19185,2013,1,15,400,0,10.77,11.9
19185,2013,1,15,500,0,10.77,11.8
19185,2013,1,15,600,0,10.77,11.8
19185,2013,1,15,700,0,10.76,11.8
19185,2013,1,15,800,0,10.76,11.8
19185,2013,1,15,900,0,10.76,11.8
19185,2013,1,15,1000,0,10.75,11.8
19185,2013,1,15,1100,0,10.76,11.8
19185,2013,1,15,1200,0,10.75,11.8
19185,2013,1,15,1300,0,10.74,11.8
19185,2013,1,15,1400,0,10.74,11.8
19185,2013,1,15,1500,0,10.74,11.8
19185,2013,1,15,1600,0,10.73,11.8
19185,2013,1,15,1700,0,10.73,11.9
19185,2013,1,15,1800,0,10.73,11.9
19185,2013,1,15,1900,0,10.73,11.8
19185,2013,1,15,2000,0,10.72,11.8
19185,2013,1,15,2100,0,10.72,11.8
19185,2013,1,15,2200,0,10.72,11.8
19185,2013,1,15,2300,0,10.72,11.8
19185,2013,1,15,2400,0,10.72,11.8
19185,2013,1,16,100,0,10.72,11.8
19185,2013,1,16,200,0,10.72,11.8
19185,2013,1,16,300,0,10.72,11.8
19185,2013,1,16,400,0,10.72,11.8
19185,2013,1,16,500,0,10.72,11.8
19185,2013,1,16,600,0,10.72,11.8
19185,2013,1,16,700,0,10.72,11.8
19185,2013,1,16,800,0,10.72,11.8
19185,2013,1,16,900,0,10.71,11.8
19185,2013,1,16,1000,0,10.71,11.8
19185,2013,1,16,1100,0,10.71,11.7
19185,2013,1,16,1200,0,10.71,11.8
19185,2013,1,16,1300,0,10.71,11.8
19185,2013,1,16,1400,0,10.7,11.8
19185,2013,1,16,1500,0,10.7,11.8
19185,2013,1,16,1600,0,10.7,11.8
19185,2013,1,16,1700,0,10.7,11.8
19185,2013,1,16,1800,0,10.7,11.8
19185,2013,1,16,1900,0,10.7,11.8
19185,2013,1,16,2000,0,10.7,11.8
19185,2013,1,16,2100,0,10.69,11.8
19185,2013,1,16,2200,0,10.69,11.8
19185,2013,1,16,2300,0,10.69,11.8
19185,2013,1,16,2400,0,10.69,11.8
19185,2013,1,17,100,0,10.69,11.8
19185,2013,1,17,200,0,10.69,11.8
19185,2013,1,17,300,0,10.69,11.8
19185,2013,1,17,400,0,10.68,11.8
19185,2013,1,17,500,0,10.68,11.8
19185,2013,1,17,600,0,10.68,11.8
19185,2013,1,17,700,0,10.68,11.8
19185,2013,1,17,800,0,10.68,11.8
19185,2013,1,17,900,0,10.68,11.8
19185,2013,1,17,1000,0,10.51,11.7
19185,2013,1,17,1100,0,10.62,11.7
19185,2013,1,17,1200,0,10.62,11.8
19185,2013,1,17,1300,0,10.61,11.8
19185,2013,1,17,1400,0,10.61,11.8
19185,2013,1,17,1500,0,10.61,11.8
19185,2013,1,17,1600,0,10.61,11.8
19185,2013,1,17,1700,0,10.61,11.8
19185,2013,1,17,1800,0,10.61,11.8
19185,2013,1,17,1900,0,10.61,11.8
19185,2013,1,17,2000,0,10.61,11.8
19185,2013,1,17,2100,0,10.61,11.8
19185,2013,1,17,2200,0,10.61,11.8
19185,2013,1,17,2300,0,10.6,11.8
19185,2013,1,17,2400,0,10.6,11.8
19185,2013,1,18,100,0,10.6,11.7
19185,2013,1,18,200,0,10.6,11.8
19185,2013,1,18,300,0,10.6,11.8
19185,2013,1,18,400,0,10.6,11.8
19185,2013,1,18,500,0,10.6,11.8
19185,2013,1,18,600,0,10.6,11.8
19185,2013,1,18,700,0,10.6,11.8
19185,2013,1,18,800,0,10.6,11.8
19185,2013,1,18,900,0,10.6,11.7
19185,2013,1,18,1000,0,10.6,11.8
19185,2013,1,18,1100,0,10.59,11.7
19185,2013,1,18,1200,0,10.59,11.8
19185,2013,1,18,1300,0,10.59,11.8
19185,2013,1,18,1400,0,10.59,11.8
19185,2013,1,18,1500,0,10.59,11.8
19185,2013,1,18,1600,0,10.59,11.8
19185,2013,1,18,1700,0,10.59,11.8
19185,2013,1,18,1800,0,10.59,11.8
19185,2013,1,18,1900,0,10.59,11.8
19185,2013,1,18,2000,0,10.59,11.8
19185,2013,1,18,2100,0,10.59,11.8
19185,2013,1,18,2200,0,10.59,11.8
19185,2013,1,18,2300,0,10.59,11.8
19185,2013,1,18,2400,0,10.59,11.8
19185,2013,1,19,100,0,10.58,11.7
19185,2013,1,19,200,0,10.58,11.8
19185,2013,1,19,300,0,10.58,11.8
19185,2013,1,19,400,0,10.58,11.8
19185,2013,1,19,500,0,10.58,11.7
19185,2013,1,19,600,0,10.58,11.8
19185,2013,1,19,700,0,10.58,11.7
19185,2013,1,19,800,0,10.58,11.7
19185,2013,1,19,900,0,10.58,11.7
19185,2013,1,19,1000,0,10.58,11.8
19185,2013,1,19,1100,0,10.58,11.7
19185,2013,1,19,1200,0,10.58,11.7
19185,2013,1,19,1300,0,10.58,11.8
19185,2013,1,19,1400,0,10.58,11.8
19185,2013,1,19,1500,0,10.58,11.8
19185,2013,1,19,1600,0,10.58,11.8
19185,2013,1,19,1700,0,10.58,11.7
19185,2013,1,19,1800,0,10.58,11.8
19185,2013,1,19,1900,0,10.58,11.7
19185,2013,1,19,2000,0,10.58,11.8
19185,2013,1,19,2100,0,10.58,11.7
19185,2013,1,19,2200,0,10.58,11.7
19185,2013,1,19,2300,0,10.58,11.7
19185,2013,1,19,2400,0,10.58,11.7
19185,2013,1,20,100,0,10.58,11.7
19185,2013,1,20,200,0,10.58,11.7
19185,2013,1,20,300,0,10.58,11.7
19185,2013,1,20,400,0,10.58,11.7
19185,2013,1,20,500,0,10.58,11.7
19185,2013,1,20,600,0,10.58,11.7
19185,2013,1,20,700,0,10.58,11.7
19185,2013,1,20,800,0,10.57,11.7
19185,2013,1,20,900,0,10.58,11.7
19185,2013,1,20,1000,0,10.57,11.7
19185,2013,1,20,1100,0,10.57,11.7
19185,2013,1,20,1200,0,10.57,11.7
19185,2013,1,20,1300,0,10.57,11.7
19185,2013,1,20,1400,0,10.57,11.7
19185,2013,1,20,1500,0,10.57,11.7
19185,2013,1,20,1600,0,10.57,11.7
19185,2013,1,20,1700,0,10.57,11.7
19185,2013,1,20,1800,0,10.57,11.7
19185,2013,1,20,1900,0,10.57,11.7
19185,2013,1,20,2000,0,10.57,11.7
19185,2013,1,20,2100,0,10.57,11.7
19185,2013,1,20,2200,0,10.57,11.7
19185,2013,1,20,2300,0,10.57,11.7
19185,2013,1,20,2400,0,10.57,11.7
19185,2013,1,21,100,0,10.57,11.7
19185,2013,1,21,200,0,10.57,11.7
19185,2013,1,21,300,0,10.57,11.7
19185,2013,1,21,400,0,10.57,11.7
19185,2013,1,21,500,0,10.57,11.7
19185,2013,1,21,600,0,10.57,11.7
19185,2013,1,21,700,0,10.57,11.7
19185,2013,1,21,800,0,10.57,11.7
19185,2013,1,21,900,0,10.57,11.7
19185,2013,1,21,1000,0,10.57,11.7
19185,2013,1,21,1100,0,10.57,11.7
19185,2013,1,21,1200,0,10.57,11.7
19185,2013,1,21,1300,0,10.57,11.7
19185,2013,1,21,1400,0,10.58,11.7
19185,2013,1,21,1500,0,10.58,11.7
19185,2013,1,21,1600,0,10.58,11.7
19185,2013,1,21,1700,0,10.58,11.7
19185,2013,1,21,1800,0,10.59,11.7
19185,2013,1,21,1900,0,10.59,11.7
19185,2013,1,21,2000,0,10.59,11.7
19185,2013,1,21,2100,0,10.59,11.7
19185,2013,1,21,2200,0,10.59,11.7
19185,2013,1,21,2300,0,10.59,11.7
19185,2013,1,21,2400,0,10.59,11.7
19185,2013,1,22,100,0,10.59,11.6
19185,2013,1,22,200,0,10.59,11.7
19185,2013,1,22,300,0,10.59,11.6
19185,2013,1,22,400,0,10.59,11.7
19185,2013,1,22,500,0,10.59,11.7
19185,2013,1,22,600,0,10.59,11.7
19185,2013,1,22,700,0,10.59,11.7
19185,2013,1,22,800,0,10.59,11.7
19185,2013,1,22,900,0,10.59,11.7
19185,2013,1,22,1000,0,10.59,11.7
19185,2013,1,22,1100,0,10.59,11.6
19185,2013,1,22,1200,0,10.59,11.7
19185,2013,1,22,1300,0,10.59,11.7
19185,2013,1,22,1400,0,10.59,11.7
19185,2013,1,22,1500,0,10.59,11.7
19185,2013,1,22,1600,0,10.59,11.7
19185,2013,1,22,1700,0,10.59,11.7
19185,2013,1,22,1800,0,10.59,11.7
19185,2013,1,22,1900,0,10.6,11.7
19185,2013,1,22,2000,0,10.6,11.7
19185,2013,1,22,2100,0,10.6,11.7
19185,2013,1,22,2200,0,10.6,11.7
19185,2013,1,22,2300,0,10.6,11.7
19185,2013,1,22,2400,0,10.6,11.7
19185,2013,1,23,100,0,10.6,11.6
19185,2013,1,23,200,0,10.6,11.7
19185,2013,1,23,300,0,10.6,11.7
19185,2013,1,23,400,0,10.6,11.7
19185,2013,1,23,500,0,10.6,11.7
19185,2013,1,23,600,0,10.6,11.7
19185,2013,1,23,700,0,10.6,11.7
19185,2013,1,23,800,0,10.6,11.7
19185,2013,1,23,900,0,10.6,11.7
19185,2013,1,23,1000,0,10.6,11.7
19185,2013,1,23,1100,0,10.6,11.7
19185,2013,1,23,1200,0,10.6,11.7
19185,2013,1,23,1300,0,10.6,11.7
19185,2013,1,23,1400,0,10.6,11.6
19185,2013,1,23,1500,0,10.6,11.7
19185,2013,1,23,1600,0,10.6,11.7
19185,2013,1,23,1700,0,10.61,11.7
19185,2013,1,23,1800,0,10.61,11.7
19185,2013,1,23,1900,0,10.61,11.7
19185,2013,1,23,2000,0,10.61,11.7
19185,2013,1,23,2100,0,10.61,11.7
19185,2013,1,23,2200,0,10.61,11.7
19185,2013,1,23,2300,0,10.61,11.7
19185,2013,1,23,2400,0,10.61,11.7
19185,2013,1,24,100,0,10.61,11.6
19185,2013,1,24,200,0,10.61,11.6
19185,2013,1,24,300,0,10.61,11.6
19185,2013,1,24,400,0,10.61,11.6
19185,2013,1,24,500,0,10.61,11.6
19185,2013,1,24,600,0,10.61,11.6
19185,2013,1,24,700,0,10.61,11.6
19185,2013,1,24,800,0,10.61,11.6
19185,2013,1,24,900,0,10.61,11.6
19185,2013,1,24,1000,0,10.61,11.6
19185,2013,1,24,1100,0,10.62,11.6
19185,2013,1,24,1200,0,10.62,11.6
19185,2013,1,24,1300,0,10.63,11.6
19185,2013,1,24,1400,0,10.63,11.6
19185,2013,1,24,1500,0,10.64,11.6
19185,2013,1,24,1600,0,10.64,11.6
19185,2013,1,24,1700,0,10.64,11.6
19185,2013,1,24,1800,0,10.64,11.6
19185,2013,1,24,1900,0,10.65,11.6
19185,2013,1,24,2000,0,10.65,11.6
19185,2013,1,24,2100,0,10.65,11.6
19185,2013,1,24,2200,0,10.66,11.6
19185,2013,1,24,2300,0,10.66,11.6
19185,2013,1,24,2400,0,10.66,11.6
19185,2013,1,25,100,0,10.66,11.6
19185,2013,1,25,200,0,10.66,11.6
19185,2013,1,25,300,0,10.67,11.6
19185,2013,1,25,400,0,10.66,11.6
19185,2013,1,25,500,0,10.66,11.6
19185,2013,1,25,600,0,10.66,11.6
19185,2013,1,25,700,0,10.66,11.6
19185,2013,1,25,800,0,10.66,11.6
19185,2013,1,25,900,0,10.66,11.6
19185,2013,1,25,1000,0,10.66,11.6
19185,2013,1,25,1100,0,10.66,11.6
19185,2013,1,25,1200,0,10.66,11.6
19185,2013,1,25,1300,0,10.66,11.6
19185,2013,1,25,1400,0,10.66,11.6
19185,2013,1,25,1500,0,10.66,11.6
19185,2013,1,25,1600,0,10.65,11.6
19185,2013,1,25,1700,0,10.65,11.6
19185,2013,1,25,1800,0,10.65,11.6
19185,2013,1,25,1900,0,10.65,11.6
19185,2013,1,25,2000,0,10.65,11.6
19185,2013,1,25,2100,0,10.64,11.6
19185,2013,1,25,2200,0,10.64,11.6
19185,2013,1,25,2300,0,10.65,11.6
19185,2013,1,25,2400,0,10.65,11.6
