station,year,month,day,time,is_row_bad,Level,Battery
17135,2018,10,22,2400,0,4.62,12.2
17135,2018,10,23,100,0,4.63,12.2
17135,2018,10,23,200,0,4.58,12.2
17135,2018,10,23,300,0,4.61,12.2
17135,2018,10,23,400,0,4.58,12.2
17135,2018,10,23,500,0,4.62,12.2
17135,2018,10,23,600,0,4.61,12.2
17135,2018,10,23,700,0,4.65,12.2
17135,2018,10,23,800,0,4.62,12.2
17135,2018,10,23,900,0,4.63,12.2
17135,2018,10,23,1000,0,4.63,12.2
17135,2018,10,23,1100,0,4.65,12.2
17135,2018,10,23,1200,0,4.64,12.2
17135,2018,10,23,1300,0,4.58,12.2
17135,2018,10,23,1400,0,4.64,12.2
17135,2018,10,23,1500,0,4.64,12.2
17135,2018,10,23,1600,0,4.64,12.2
17135,2018,10,23,1700,0,4.62,12.2
17135,2018,10,23,1800,0,4.62,12.2
17135,2018,10,23,1900,0,4.63,12.2
17135,2018,10,23,2000,0,4.63,12.2
17135,2018,10,23,2100,0,4.62,12.2
17135,2018,10,23,2200,0,4.62,12.2
17135,2018,10,23,2300,0,4.64,12.2
17135,2018,10,23,2400,0,4.61,12.2
17135,2018,10,24,100,0,4.6,12.2
17135,2018,10,24,200,0,4.59,12.2
17135,2018,10,24,300,0,4.6,12.2
17135,2018,10,24,400,0,4.62,12.2
17135,2018,10,24,500,0,4.6,12.2
17135,2018,10,24,600,0,4.56,12.2
17135,2018,10,24,700,0,4.64,12.2
17135,2018,10,24,800,0,4.61,12.2
17135,2018,10,24,900,0,4.62,12.2
17135,2018,10,24,1000,0,4.63,12.2
17135,2018,10,24,1100,0,4.56,12.2
17135,2018,10,24,1200,0,4.56,12.2
17135,2018,10,24,1300,0,4.58,12.2
17135,2018,10,24,1400,0,4.6,12.2
17135,2018,10,24,1500,0,4.62,12.2
17135,2018,10,24,1600,0,4.62,12.2
17135,2018,10,24,1700,0,4.63,12.2
17135,2018,10,24,1800,0,4.62,12.2
17135,2018,10,24,1900,0,4.6,12.2
17135,2018,10,24,2000,0,4.62,12.2
17135,2018,10,24,2100,0,4.54,12.2
17135,2018,10,24,2200,0,4.63,12.2
17135,2018,10,24,2300,0,4.63,12.2
17135,2018,10,24,2400,0,4.63,12.2
17135,2018,10,25,100,0,4.61,12.1
17135,2018,10,25,200,0,4.61,12.2
17135,2018,10,25,300,0,4.64,12.2
17135,2018,10,25,400,0,4.66,12.2
17135,2018,10,25,500,0,4.67,12.2
17135,2018,10,25,600,0,4.6,12.2
17135,2018,10,25,700,0,4.68,12.2
17135,2018,10,25,800,0,4.67,12.2
17135,2018,10,25,900,0,4.66,12.2
17135,2018,10,25,1000,0,4.68,12.2
17135,2018,10,25,1100,0,4.68,12.2
17135,2018,10,25,1200,0,4.68,12.1
17135,2018,10,25,1300,0,4.69,12.2
17135,2018,10,25,1400,0,4.69,12.2
17135,2018,10,25,1500,0,4.7,12.2
17135,2018,10,25,1600,0,4.7,12.2
17135,2018,10,25,1700,0,4.7,12.2
17135,2018,10,25,1800,0,4.68,12.2
17135,2018,10,25,1900,0,4.7,12.2
17135,2018,10,25,2000,0,4.71,12.2
17135,2018,10,25,2100,0,4.68,12.2
17135,2018,10,25,2200,0,4.72,12.2
17135,2018,10,25,2300,0,4.78,12.2
17135,2018,10,25,2400,0,4.84,12.2
17135,2018,10,26,100,0,4.84,12.1
17135,2018,10,26,200,0,4.86,12.2
17135,2018,10,26,300,0,4.83,12.2
17135,2018,10,26,400,0,4.8,12.2
17135,2018,10,26,500,0,4.8,12.2
17135,2018,10,26,600,0,4.82,12.2
17135,2018,10,26,700,0,4.81,12.2
17135,2018,10,26,800,0,4.86,12.2
17135,2018,10,26,900,0,4.85,12.2
17135,2018,10,26,1000,0,4.84,12.2
17135,2018,10,26,1100,0,4.85,12.2
17135,2018,10,26,1200,0,4.81,12.2
17135,2018,10,26,1300,0,4.79,12.2
17135,2018,10,26,1400,0,4.81,12.2
17135,2018,10,26,1500,0,4.76,12.2
17135,2018,10,26,1600,0,4.81,12.2
17135,2018,10,26,1700,0,4.79,12.2
17135,2018,10,26,1800,0,4.76,12.2
17135,2018,10,26,1900,0,4.75,12.2
17135,2018,10,26,2000,0,4.78,12.2
17135,2018,10,26,2100,0,4.74,12.1
17135,2018,10,26,2200,0,4.74,12.1
17135,2018,10,26,2300,0,4.72,12.1
17135,2018,10,26,2400,0,4.71,12.1
17135,2018,10,27,100,0,4.72,12.1
17135,2018,10,27,200,0,4.65,12.1
17135,2018,10,27,300,0,4.67,12.1
17135,2018,10,27,400,0,4.68,12.1
17135,2018,10,27,500,0,4.68,12.1
17135,2018,10,27,600,0,4.68,12.1
17135,2018,10,27,700,0,4.68,12.1
17135,2018,10,27,800,0,4.65,12.1
17135,2018,10,27,900,0,4.65,12.1
17135,2018,10,27,1000,0,4.67,12.1
17135,2018,10,27,1100,0,4.66,12.1
17135,2018,10,27,1200,0,4.63,12.1
17135,2018,10,27,1300,0,4.68,12.1
17135,2018,10,27,1400,0,4.66,12.1
17135,2018,10,27,1500,0,4.66,12.1
17135,2018,10,27,1600,0,4.65,12.1
17135,2018,10,27,1700,0,4.64,12.1
17135,2018,10,27,1800,0,4.63,12.1
17135,2018,10,27,1900,0,4.63,12.1
17135,2018,10,27,2000,0,4.66,12.1
17135,2018,10,27,2100,0,4.61,12.1
17135,2018,10,27,2200,0,4.63,12.1
17135,2018,10,27,2300,0,4.58,12.1
17135,2018,10,27,2400,0,4.61,12.1
17135,2018,10,28,100,0,4.64,12.1
17135,2018,10,28,200,0,4.65,12.1
17135,2018,10,28,300,0,4.66,12.1
17135,2018,10,28,400,0,4.64,12.1
17135,2018,10,28,500,0,4.67,12.1
17135,2018,10,28,600,0,4.64,12.1
17135,2018,10,28,700,0,4.63,12.1
17135,2018,10,28,800,0,4.63,12.1
17135,2018,10,28,900,0,4.66,12.1
17135,2018,10,28,1000,0,4.64,12.1
17135,2018,10,28,1100,0,4.65,12.1
17135,2018,10,28,1200,0,4.64,12.1
17135,2018,10,28,1300,0,4.62,12.1
17135,2018,10,28,1400,0,4.6,12.1
17135,2018,10,28,1500,0,4.58,12.1
17135,2018,10,28,1600,0,4.65,12.1
17135,2018,10,28,1700,0,4.63,12.1
17135,2018,10,28,1800,0,4.66,12.1
17135,2018,10,28,1900,0,4.62,12.1
17135,2018,10,28,2000,0,4.58,12.1
17135,2018,10,28,2100,0,4.6,12.1
17135,2018,10,28,2200,0,4.62,12.1
17135,2018,10,28,2300,0,4.65,12.1
17135,2018,10,28,2400,0,4.65,12.1
17135,2018,10,29,100,0,4.62,12.1
17135,2018,10,29,200,0,4.63,12.1
17135,2018,10,29,300,0,4.69,12.1
17135,2018,10,29,400,0,4.65,12.1
17135,2018,10,29,500,0,4.6,12.1
17135,2018,10,29,600,0,4.64,12.1
17135,2018,10,29,700,0,4.61,12.1
17135,2018,10,29,800,0,4.67,12.1
17135,2018,10,29,900,0,4.66,12.1
17135,2018,10,29,1000,0,4.67,12.1
17135,2018,10,29,1100,0,4.69,12.1
17135,2018,10,29,1200,0,4.69,12.1
17135,2018,10,29,1300,0,4.68,12.1
17135,2018,10,29,1400,0,4.7,12.1
17135,2018,10,29,1500,0,4.71,12.1
17135,2018,10,29,1600,0,4.65,12.1
17135,2018,10,29,1700,0,4.63,12.1
17135,2018,10,29,1800,0,4.69,12.1
17135,2018,10,29,1900,0,4.68,12.1
17135,2018,10,29,2000,0,4.7,12.1
17135,2018,10,29,2100,0,4.68,12.1
17135,2018,10,29,2200,0,4.69,12.1
17135,2018,10,29,2300,0,4.7,12.1
17135,2018,10,29,2400,0,4.68,12.1
17135,2018,10,30,100,0,4.67,12.0
17135,2018,10,30,200,0,4.7,12.1
17135,2018,10,30,300,0,4.7,12.1
17135,2018,10,30,400,0,4.68,12.1
17135,2018,10,30,500,0,4.71,12.1
17135,2018,10,30,600,0,4.67,12.1
17135,2018,10,30,700,0,4.68,12.1
17135,2018,10,30,800,0,4.66,12.1
17135,2018,10,30,900,0,4.68,12.1
17135,2018,10,30,1000,0,4.66,12.1
17135,2018,10,30,1100,0,4.68,12.1
17135,2018,10,30,1200,0,4.68,12.1
17135,2018,10,30,1300,0,4.67,12.1
17135,2018,10,30,1400,0,4.68,12.1
17135,2018,10,30,1500,0,4.67,12.1
17135,2018,10,30,1600,0,4.67,12.1
17135,2018,10,30,1700,0,4.65,12.1
17135,2018,10,30,1800,0,4.64,12.1
17135,2018,10,30,1900,0,4.66,12.1
17135,2018,10,30,2000,0,4.67,12.1
17135,2018,10,30,2100,0,4.64,12.1
17135,2018,10,30,2200,0,4.66,12.1
17135,2018,10,30,2300,0,4.64,12.1
17135,2018,10,30,2400,0,4.63,12.1
17135,2018,10,31,100,0,4.66,12.1
17135,2018,10,31,200,0,4.67,12.1
17135,2018,10,31,300,0,4.66,12.1
17135,2018,10,31,400,0,4.69,12.1
17135,2018,10,31,500,0,4.69,12.1
17135,2018,10,31,600,0,4.7,12.1
17135,2018,10,31,700,0,4.69,12.0
17135,2018,10,31,800,0,4.68,12.1
17135,2018,10,31,900,0,4.69,12.1
17135,2018,10,31,1000,0,4.69,12.1
17135,2018,10,31,1100,0,4.7,12.1
17135,2018,10,31,1200,0,4.68,12.1
17135,2018,10,31,1300,0,4.69,12.1
17135,2018,10,31,1400,0,4.66,12.1
17135,2018,10,31,1500,0,4.7,12.1
17135,2018,10,31,1600,0,4.68,12.1
17135,2018,10,31,1700,0,4.68,12.1
17135,2018,10,31,1800,0,4.68,12.1
17135,2018,10,31,1900,0,4.68,12.1
17135,2018,10,31,2000,0,4.66,12.1
17135,2018,10,31,2100,0,4.66,12.1
17135,2018,10,31,2200,0,4.68,12.1
17135,2018,10,31,2300,0,4.68,12.1
17135,2018,10,31,2400,0,4.7,12.1
17135,2018,11,1,100,0,4.65,12.1
17135,2018,11,1,200,0,4.68,12.1
17135,2018,11,1,300,0,4.67,12.1
17135,2018,11,1,400,0,4.67,12.1
17135,2018,11,1,500,0,4.67,12.1
17135,2018,11,1,600,0,4.66,12.1
17135,2018,11,1,700,0,4.67,12.1
17135,2018,11,1,800,0,4.68,12.1
17135,2018,11,1,900,0,4.65,12.1
17135,2018,11,1,1000,0,4.68,12.1
17135,2018,11,1,1100,0,4.69,12.1
17135,2018,11,1,1200,0,4.7,12.1
17135,2018,11,1,1300,0,4.65,12.1
17135,2018,11,1,1400,0,4.66,12.1
17135,2018,11,1,1500,0,4.65,12.1
17135,2018,11,1,1600,0,4.67,12.1
17135,2018,11,1,1700,0,4.64,12.1
17135,2018,11,1,1800,0,4.64,12.1
17135,2018,11,1,1900,0,4.64,12.1
17135,2018,11,1,2000,0,4.64,12.1
17135,2018,11,1,2100,0,4.64,12.1
17135,2018,11,1,2200,0,4.65,12.1
17135,2018,11,1,2300,0,4.66,12.1
17135,2018,11,1,2400,0,4.66,12.1
17135,2018,11,2,100,0,4.65,12.1
17135,2018,11,2,200,0,4.65,12.0
17135,2018,11,2,300,0,4.66,12.1
17135,2018,11,2,400,0,4.66,12.1
17135,2018,11,2,500,0,4.63,12.1
17135,2018,11,2,600,0,4.67,12.1
17135,2018,11,2,700,0,4.66,12.1
17135,2018,11,2,800,0,4.62,12.0
17135,2018,11,2,900,0,4.64,12.1
17135,2018,11,2,1000,0,4.65,12.1
17135,2018,11,2,1100,0,4.65,12.1
17135,2018,11,2,1200,0,4.64,12.1
17135,2018,11,2,1300,0,4.69,12.1
17135,2018,11,2,1400,0,4.62,12.1
17135,2018,11,2,1500,0,4.63,12.1
17135,2018,11,2,1600,0,4.62,12.1
17135,2018,11,2,1700,0,4.64,12.1
17135,2018,11,2,1800,0,4.6,12.1
17135,2018,11,2,1900,0,4.65,12.1
17135,2018,11,2,2000,0,4.61,12.1
17135,2018,11,2,2100,0,4.59,12.1
17135,2018,11,2,2200,0,4.62,12.1
17135,2018,11,2,2300,0,4.64,12.1
17135,2018,11,2,2400,0,4.64,12.1
17135,2018,11,3,100,0,4.6,12.0
17135,2018,11,3,200,0,4.63,12.1
17135,2018,11,3,300,0,4.63,12.1
17135,2018,11,3,400,0,4.63,12.1
17135,2018,11,3,500,0,4.65,12.0
17135,2018,11,3,600,0,4.64,12.1
17135,2018,11,3,700,0,4.66,12.1
17135,2018,11,3,800,0,4.66,12.1
17135,2018,11,3,900,0,4.67,12.1
17135,2018,11,3,1000,0,4.66,12.1
17135,2018,11,3,1100,0,4.67,12.1
17135,2018,11,3,1200,0,4.7,12.1
17135,2018,11,3,1300,0,4.64,12.1
17135,2018,11,3,1400,0,4.65,12.1
17135,2018,11,3,1500,0,4.64,12.1
17135,2018,11,3,1600,0,4.67,12.1
17135,2018,11,3,1700,0,4.64,12.1
17135,2018,11,3,1800,0,4.69,12.1
17135,2018,11,3,1900,0,4.64,12.1
17135,2018,11,3,2000,0,4.65,12.1
17135,2018,11,3,2100,0,4.64,12.1
17135,2018,11,3,2200,0,4.66,12.1
17135,2018,11,3,2300,0,4.64,12.1
17135,2018,11,3,2400,0,4.65,12.1
17135,2018,11,4,100,0,4.66,12.0
17135,2018,11,4,200,0,4.66,12.1
17135,2018,11,4,300,0,4.62,12.1
17135,2018,11,4,400,0,4.69,12.0
17135,2018,11,4,500,0,4.67,12.1
17135,2018,11,4,600,0,4.68,12.0
17135,2018,11,4,700,0,4.62,12.0
17135,2018,11,4,800,0,4.64,12.1
17135,2018,11,4,900,0,4.66,12.0
17135,2018,11,4,1000,0,4.67,12.1
17135,2018,11,4,1100,0,4.67,12.1
17135,2018,11,4,1200,0,4.68,12.1
17135,2018,11,4,1300,0,4.69,12.1
17135,2018,11,4,1400,0,4.7,12.1
17135,2018,11,4,1500,0,4.67,12.1
17135,2018,11,4,1600,0,4.67,12.1
17135,2018,11,4,1700,0,4.66,12.1
17135,2018,11,4,1800,0,4.65,12.1
17135,2018,11,4,1900,0,4.63,12.1
17135,2018,11,4,2000,0,4.65,12.1
17135,2018,11,4,2100,0,4.64,12.1
17135,2018,11,4,2200,0,4.63,12.1
17135,2018,11,4,2300,0,4.62,12.1
17135,2018,11,4,2400,0,4.69,12.0
17135,2018,11,5,100,0,4.88,12.0
17135,2018,11,5,200,0,4.95,12.1
17135,2018,11,5,300,0,4.95,12.1
17135,2018,11,5,400,0,4.92,12.1
17135,2018,11,5,500,0,4.87,12.0
17135,2018,11,5,600,0,4.91,12.0
17135,2018,11,5,700,0,4.95,12.0
17135,2018,11,5,800,0,4.97,12.1
17135,2018,11,5,900,0,4.99,12.0
17135,2018,11,5,1000,0,4.99,12.0
17135,2018,11,5,1100,0,5.0,12.0
17135,2018,11,5,1200,0,5.01,12.1
17135,2018,11,5,1300,0,5.01,12.1
17135,2018,11,5,1400,0,4.97,12.1
17135,2018,11,5,1500,0,4.98,12.1
17135,2018,11,5,1600,0,4.93,12.1
17135,2018,11,5,1700,0,4.92,12.1
17135,2018,11,5,1800,0,4.92,12.1
17135,2018,11,5,1900,0,4.92,12.1
17135,2018,11,5,2000,0,4.88,12.1
17135,2018,11,5,2100,0,4.85,12.1
17135,2018,11,5,2200,0,4.84,12.1
17135,2018,11,5,2300,0,4.92,12.1
17135,2018,11,5,2400,0,5.0,12.1
17135,2018,11,6,100,0,4.98,12.0
17135,2018,11,6,200,0,5.05,12.1
17135,2018,11,6,300,0,5.09,12.1
17135,2018,11,6,400,0,5.09,12.1
17135,2018,11,6,500,0,5.05,12.0
17135,2018,11,6,600,0,4.99,12.0
17135,2018,11,6,700,0,4.95,12.1
17135,2018,11,6,800,0,4.92,12.1
17135,2018,11,6,900,0,4.9,12.0
17135,2018,11,6,1000,0,4.88,12.0
17135,2018,11,6,1100,0,4.87,12.1
17135,2018,11,6,1200,0,4.87,12.0
17135,2018,11,6,1300,0,4.84,12.1
17135,2018,11,6,1400,0,4.88,12.1
17135,2018,11,6,1500,0,4.83,12.1
17135,2018,11,6,1600,0,4.83,12.1
17135,2018,11,6,1700,0,4.84,12.1
17135,2018,11,6,1800,0,4.81,12.1
17135,2018,11,6,1900,0,4.79,12.1
17135,2018,11,6,2000,0,4.79,12.1
17135,2018,11,6,2100,0,4.76,12.1
17135,2018,11,6,2200,0,4.76,12.1
17135,2018,11,6,2300,0,4.74,12.1
17135,2018,11,6,2400,0,4.73,12.1
17135,2018,11,7,100,0,4.74,12.0
17135,2018,11,7,200,0,4.73,12.1
17135,2018,11,7,300,0,4.72,12.0
17135,2018,11,7,400,0,4.71,12.0
17135,2018,11,7,500,0,4.71,12.0
17135,2018,11,7,600,0,4.71,12.0
17135,2018,11,7,700,0,4.72,12.0
17135,2018,11,7,800,0,4.71,12.0
17135,2018,11,7,900,0,4.72,12.0
17135,2018,11,7,1000,0,4.74,12.0
17135,2018,11,7,1100,0,4.74,12.0
17135,2018,11,7,1200,0,4.66,12.1
17135,2018,11,7,1300,0,4.63,12.0
17135,2018,11,7,1400,0,4.66,12.1
17135,2018,11,7,1500,0,4.66,12.1
17135,2018,11,7,1600,0,4.66,12.1
17135,2018,11,7,1700,0,4.66,12.1
17135,2018,11,7,1800,0,4.63,12.0
17135,2018,11,7,1900,0,4.65,12.1
17135,2018,11,7,2000,0,4.65,12.1
17135,2018,11,7,2100,0,4.64,12.0
17135,2018,11,7,2200,0,4.64,12.1
17135,2018,11,7,2300,0,4.64,12.0
17135,2018,11,7,2400,0,4.62,12.0
17135,2018,11,8,100,0,4.64,12.0
17135,2018,11,8,200,0,4.63,12.0
17135,2018,11,8,300,0,4.62,12.0
17135,2018,11,8,400,0,4.62,12.0
17135,2018,11,8,500,0,4.65,12.0
17135,2018,11,8,600,0,4.63,12.0
17135,2018,11,8,700,0,4.64,12.0
17135,2018,11,8,800,0,4.63,12.0
17135,2018,11,8,900,0,4.65,12.0
17135,2018,11,8,1000,0,4.63,12.0
17135,2018,11,8,1100,0,4.66,12.0
17135,2018,11,8,1200,0,4.64,12.0
17135,2018,11,8,1300,0,4.62,12.0
17135,2018,11,8,1400,0,4.62,12.0
17135,2018,11,8,1500,0,4.64,12.0
17135,2018,11,8,1600,0,4.63,12.1
17135,2018,11,8,1700,0,4.63,12.1
17135,2018,11,8,1800,0,4.61,12.0
17135,2018,11,8,1900,0,4.62,12.1
17135,2018,11,8,2000,0,4.63,12.0
17135,2018,11,8,2100,0,4.62,12.0
17135,2018,11,8,2200,0,4.65,12.0
17135,2018,11,8,2300,0,4.63,12.0
17135,2018,11,8,2400,0,4.65,12.0
17135,2018,11,9,100,0,4.64,12.0
17135,2018,11,9,200,0,4.64,12.0
17135,2018,11,9,300,0,4.64,12.0
17135,2018,11,9,400,0,4.64,12.0
17135,2018,11,9,500,0,4.62,12.0
17135,2018,11,9,600,0,4.62,12.0
17135,2018,11,9,700,0,4.65,12.0
17135,2018,11,9,800,0,4.63,12.0
17135,2018,11,9,900,0,4.62,12.0
17135,2018,11,9,1000,0,4.65,12.0
17135,2018,11,9,1100,0,4.65,12.0
17135,2018,11,9,1200,0,4.64,12.0
17135,2018,11,9,1300,0,4.64,12.0
17135,2018,11,9,1400,0,4.63,12.0
17135,2018,11,9,1500,0,4.62,12.0
17135,2018,11,9,1600,0,4.65,12.0
17135,2018,11,9,1700,0,4.65,12.1
17135,2018,11,9,1800,0,4.55,12.0
17135,2018,11,9,1900,0,4.63,12.0
17135,2018,11,9,2000,0,4.63,12.0
17135,2018,11,9,2100,0,4.63,12.0
17135,2018,11,9,2200,0,4.67,12.0
17135,2018,11,9,2300,0,4.63,12.0
17135,2018,11,9,2400,0,4.65,12.0
17135,2018,11,10,100,0,4.63,12.0
17135,2018,11,10,200,0,4.61,12.0
17135,2018,11,10,300,0,4.66,12.0
17135,2018,11,10,400,0,4.64,12.0
17135,2018,11,10,500,0,4.65,12.0
17135,2018,11,10,600,0,4.65,12.0
17135,2018,11,10,700,0,4.64,12.0
17135,2018,11,10,800,0,4.66,12.0
17135,2018,11,10,900,0,4.67,12.0
17135,2018,11,10,1000,0,4.64,12.0
17135,2018,11,10,1100,0,4.64,12.0
17135,2018,11,10,1200,0,4.65,12.0
17135,2018,11,10,1300,0,4.64,12.0
17135,2018,11,10,1400,0,4.63,12.0
17135,2018,11,10,1500,0,4.61,12.0
17135,2018,11,10,1600,0,4.61,12.0
17135,2018,11,10,1700,0,4.61,12.0
17135,2018,11,10,1800,0,4.63,12.0
17135,2018,11,10,1900,0,4.59,12.0
17135,2018,11,10,2000,0,4.61,12.0
17135,2018,11,10,2100,0,4.56,12.0
17135,2018,11,10,2200,0,4.61,12.0
17135,2018,11,10,2300,0,4.61,12.0
17135,2018,11,10,2400,0,4.54,12.0
17135,2018,11,11,100,0,4.62,12.0
17135,2018,11,11,200,0,4.72,12.0
17135,2018,11,11,300,0,4.67,12.0
17135,2018,11,11,400,0,4.62,12.0
17135,2018,11,11,500,0,4.64,12.0
17135,2018,11,11,600,0,4.64,12.0
17135,2018,11,11,700,0,4.6,12.0
17135,2018,11,11,800,0,4.67,12.0
17135,2018,11,11,900,0,4.62,12.0
17135,2018,11,11,1000,0,4.58,12.0
17135,2018,11,11,1100,0,4.63,12.0
17135,2018,11,11,1200,0,4.64,12.0
17135,2018,11,11,1300,0,4.68,12.0
17135,2018,11,11,1400,0,4.61,12.0
17135,2018,11,11,1500,0,4.61,12.0
17135,2018,11,11,1600,0,4.59,12.0
17135,2018,11,11,1700,0,4.65,12.0
17135,2018,11,11,1800,0,4.62,12.0
17135,2018,11,11,1900,0,4.6,12.0
17135,2018,11,11,2000,0,4.63,12.0
17135,2018,11,11,2100,0,4.62,12.0
17135,2018,11,11,2200,0,4.62,12.0
17135,2018,11,11,2300,0,4.61,12.0
17135,2018,11,11,2400,0,4.69,12.0
17135,2018,11,12,100,0,4.64,12.0
17135,2018,11,12,200,0,4.64,12.0
17135,2018,11,12,300,0,4.57,12.0
17135,2018,11,12,400,0,4.68,12.0
17135,2018,11,12,500,0,4.6,12.0
17135,2018,11,12,600,0,4.6,12.0
17135,2018,11,12,700,0,4.61,12.0
17135,2018,11,12,800,0,4.6,12.0
17135,2018,11,12,900,0,4.67,12.0
17135,2018,11,12,1000,0,4.6,12.0
17135,2018,11,12,1100,0,4.6,12.0
17135,2018,11,12,1200,0,4.61,12.0
17135,2018,11,12,1300,0,4.61,12.0
17135,2018,11,12,1400,0,4.6,12.0
17135,2018,11,12,1500,0,4.6,12.0
17135,2018,11,12,1600,0,4.59,12.0
17135,2018,11,12,1700,0,4.64,12.0
17135,2018,11,12,1800,0,4.64,12.0
17135,2018,11,12,1900,0,4.64,12.0
17135,2018,11,12,2000,0,4.65,12.0
17135,2018,11,12,2100,0,4.65,12.0
17135,2018,11,12,2200,0,4.58,12.0
17135,2018,11,12,2300,0,4.56,12.0
17135,2018,11,12,2400,0,4.65,12.0
17135,2018,11,13,100,0,4.62,12.0
17135,2018,11,13,200,0,4.63,12.0
17135,2018,11,13,300,0,4.62,12.0
17135,2018,11,13,400,0,4.62,12.0
17135,2018,11,13,500,0,4.65,12.0
17135,2018,11,13,600,0,4.64,12.0
17135,2018,11,13,700,0,4.63,12.0
17135,2018,11,13,800,0,4.63,12.0
17135,2018,11,13,900,0,4.62,11.9
17135,2018,11,13,1000,0,4.62,12.0
17135,2018,11,13,1100,0,4.65,12.0
17135,2018,11,13,1200,0,4.65,12.0
17135,2018,11,13,1300,0,4.64,12.0
17135,2018,11,13,1400,0,4.66,12.0
17135,2018,11,13,1500,0,4.66,12.0
17135,2018,11,13,1600,0,4.67,12.0
17135,2018,11,13,1700,0,4.65,12.0
17135,2018,11,13,1800,0,4.65,12.0
17135,2018,11,13,1900,0,4.59,12.0
17135,2018,11,13,2000,0,4.61,12.0
17135,2018,11,13,2100,0,4.62,12.0
17135,2018,11,13,2200,0,4.61,12.0
17135,2018,11,13,2300,0,4.63,12.0
17135,2018,11,13,2400,0,4.61,12.0
17135,2018,11,14,100,0,4.63,12.0
17135,2018,11,14,200,0,4.64,12.0
17135,2018,11,14,300,0,4.65,12.0
17135,2018,11,14,400,0,4.62,12.0
17135,2018,11,14,500,0,4.62,12.0
17135,2018,11,14,600,0,4.63,12.0
17135,2018,11,14,700,0,4.64,11.9
17135,2018,11,14,800,0,4.66,12.0
17135,2018,11,14,900,0,4.66,12.0
17135,2018,11,14,1000,0,4.62,12.0
17135,2018,11,14,1100,0,4.63,12.0
17135,2018,11,14,1200,0,4.65,12.0
17135,2018,11,14,1300,0,4.65,12.0
17135,2018,11,14,1400,0,4.64,12.0
17135,2018,11,14,1500,0,4.64,12.0
17135,2018,11,14,1600,0,4.63,12.0
17135,2018,11,14,1700,0,4.66,12.0
17135,2018,11,14,1800,0,4.6,12.0
17135,2018,11,14,1900,0,4.6,12.0
17135,2018,11,14,2000,0,4.68,12.0
17135,2018,11,14,2100,0,4.87,12.0
17135,2018,11,14,2200,0,4.82,12.0
17135,2018,11,14,2300,0,4.76,12.0
17135,2018,11,14,2400,0,4.71,12.0
17135,2018,11,15,100,0,4.7,12.0
17135,2018,11,15,200,0,4.67,12.0
17135,2018,11,15,300,0,4.67,12.0
17135,2018,11,15,400,0,4.66,12.0
17135,2018,11,15,500,0,4.68,11.9
17135,2018,11,15,600,0,4.68,12.0
17135,2018,11,15,700,0,4.68,12.0
17135,2018,11,15,800,0,4.69,12.0
17135,2018,11,15,900,0,4.69,12.0
17135,2018,11,15,1000,0,4.66,12.0
17135,2018,11,15,1100,0,4.67,12.0
17135,2018,11,15,1200,0,4.68,12.0
17135,2018,11,15,1300,0,4.66,12.0
17135,2018,11,15,1400,0,4.66,12.0
17135,2018,11,15,1500,0,4.71,12.0
17135,2018,11,15,1600,0,4.71,12.0
17135,2018,11,15,1700,0,4.7,12.0
17135,2018,11,15,1800,0,4.68,12.0
17135,2018,11,15,1900,0,4.67,12.0
17135,2018,11,15,2000,0,4.68,12.0
17135,2018,11,15,2100,0,4.68,12.0
17135,2018,11,15,2200,0,4.67,12.0
17135,2018,11,15,2300,0,4.62,12.0
17135,2018,11,15,2400,0,4.69,12.0
17135,2018,11,16,100,0,4.67,12.0
17135,2018,11,16,200,0,4.68,11.9
17135,2018,11,16,300,0,4.65,12.0
17135,2018,11,16,400,0,4.67,11.9
17135,2018,11,16,500,0,4.67,12.0
17135,2018,11,16,600,0,4.66,11.9
17135,2018,11,16,700,0,4.69,12.0
17135,2018,11,16,800,0,4.82,12.0
17135,2018,11,16,900,0,4.8,12.0
17135,2018,11,16,1000,0,4.78,12.0
17135,2018,11,16,1100,0,4.72,12.0
17135,2018,11,16,1200,0,4.71,12.0
17135,2018,11,16,1300,0,4.73,12.0
17135,2018,11,16,1400,0,4.84,12.0
17135,2018,11,16,1500,0,4.88,12.0
17135,2018,11,16,1600,0,4.88,12.0
17135,2018,11,16,1700,0,4.87,12.0
17135,2018,11,16,1800,0,4.9,12.0
17135,2018,11,16,1900,0,4.86,12.0
17135,2018,11,16,2000,0,4.86,12.0
17135,2018,11,16,2100,0,4.83,11.9
17135,2018,11,16,2200,0,4.81,12.0
17135,2018,11,16,2300,0,4.79,12.0
17135,2018,11,16,2400,0,4.78,12.0
17135,2018,11,17,100,0,4.75,12.0
17135,2018,11,17,200,0,4.77,12.0
17135,2018,11,17,300,0,4.73,12.0
17135,2018,11,17,400,0,4.76,12.0
17135,2018,11,17,500,0,4.75,11.9
17135,2018,11,17,600,0,4.72,12.0
17135,2018,11,17,700,0,4.72,12.0
17135,2018,11,17,800,0,4.73,11.9
17135,2018,11,17,900,0,4.72,11.9
17135,2018,11,17,1000,0,4.72,12.0
17135,2018,11,17,1100,0,4.7,12.0
17135,2018,11,17,1200,0,4.69,12.0
17135,2018,11,17,1300,0,4.69,12.0
17135,2018,11,17,1400,0,4.71,12.0
17135,2018,11,17,1500,0,4.69,12.0
17135,2018,11,17,1600,0,4.68,12.0
